bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1578826464,1887872301,AL(R),2,1887872301,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,440,0.004545454545454545
1639886198,1887872301,AL(R),2,1887872301,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,440,0.004545454545454545
1640922516,1887872301,AL(R),4,1887872301,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,440,0.00909090909090909
1642623277,1887872301,AL(R),2,1887872301,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,440,0.004545454545454545
1669924220,1887872301,AL(R),2,1887872301,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,440,0.004545454545454545
1670597533,1887872301,AL(R),2,1887872301,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,440,0.004545454545454545
1671620613,1887872301,AL(R),4,1887872301,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,440,0.00909090909090909
1672320134,1887872301,AL(R),2,1887872301,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,440,0.004545454545454545
1699974843,1887872301,AL(R),7,1887872301,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,440,0.015909090909090907
1700644008,1887872301,AL(R),1,1887872301,mPN,1700644008,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,440,0.0022727272727272726
1701947337,1887872301,AL(R),1,1887872301,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,440,0.0022727272727272726
1702305987,1887872301,AL(R),1,1887872301,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,440,0.0022727272727272726
1702306037,1887872301,AL(R),1,1887872301,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,440,0.0022727272727272726
1702336197,1887872301,AL(R),1,1887872301,mPN,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,440,0.0022727272727272726
1730327790,1887872301,AL(R),2,1887872301,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,440,0.004545454545454545
1730651751,1887872301,AL(R),2,1887872301,mPN,1730651751,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,440,0.004545454545454545
1730996778,1887872301,AL(R),3,1887872301,mPN,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,440,0.006818181818181818
1762354941,1887872301,AL(R),1,1887872301,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,440,0.0022727272727272726
1762704980,1887872301,AL(R),4,1887872301,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,440,0.00909090909090909
1793744512,1887872301,AL(R),2,1887872301,mPN,1793744512,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,440,0.004545454545454545
1824101645,1887872301,AL(R),2,1887872301,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,440,0.004545454545454545
1825789179,1887872301,AL(R),1,1887872301,mPN,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,440,0.0022727272727272726
1857485213,1887872301,AL(R),3,1887872301,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,440,0.006818181818181818
1858171556,1887872301,AL(R),3,1887872301,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,440,0.006818181818181818
1888199872,1887872301,AL(R),1,1887872301,mPN,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,440,0.0022727272727272726
1888860489,1887872301,AL(R),1,1887872301,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,440,0.0022727272727272726
1916485259,1887872301,AL(R),1,1887872301,mPN,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,440,0.0022727272727272726
1916800213,1887872301,AL(R),1,1887872301,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,440,0.0022727272727272726
1918565786,1887872301,AL(R),2,1887872301,mPN,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,440,0.004545454545454545
1919208947,1887872301,AL(R),1,1887872301,mPN,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,440,0.0022727272727272726
1920590638,1887872301,AL(R),3,1887872301,mPN,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,440,0.006818181818181818
1977881942,1887872301,AL(R),1,1887872301,mPN,1977881942,v2LN42_R,v2LN42,v2LN42,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,440,0.0022727272727272726
