bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1818307672,AL(R),3,1818307672,VC5,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,885,0.003389830508474576
1578826464,1818307672,AL(R),5,1818307672,VC5,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,885,0.005649717514124294
1610530558,1818307672,AL(R),4,1818307672,VC5,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,885,0.004519774011299435
1639886198,1818307672,AL(R),1,1818307672,VC5,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,885,0.0011299435028248588
1640555311,1818307672,AL(R),4,1818307672,VC5,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,885,0.004519774011299435
1640572741,1818307672,AL(R),3,1818307672,VC5,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,885,0.003389830508474576
1640887603,1818307672,AL(R),8,1818307672,VC5,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,885,0.00903954802259887
1640909284,1818307672,AL(R),1,1818307672,VC5,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,885,0.0011299435028248588
1640922516,1818307672,AL(R),7,1818307672,VC5,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,885,0.007909604519774011
1640922754,1818307672,AL(R),2,1818307672,VC5,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,885,0.0022598870056497176
1642623277,1818307672,AL(R),6,1818307672,VC5,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,885,0.006779661016949152
1669924220,1818307672,AL(R),1,1818307672,VC5,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,885,0.0011299435028248588
1670287030,1818307672,AL(R),2,1818307672,VC5,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,885,0.0022598870056497176
1670597533,1818307672,AL(R),2,1818307672,VC5,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,885,0.0022598870056497176
1671257931,1818307672,AL(R),1,1818307672,VC5,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,885,0.0011299435028248588
1671270875,1818307672,AL(R),1,1818307672,VC5,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,885,0.0011299435028248588
1671292719,1818307672,AL(R),2,1818307672,VC5,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,885,0.0022598870056497176
