bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1914823414,AL(R),5,1914823414,VM5d,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1936,0.0025826446280991736
1578826464,1914823414,AL(R),4,1914823414,VM5d,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1936,0.002066115702479339
1640555311,1914823414,AL(R),20,1914823414,VM5d,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1936,0.010330578512396695
1640572741,1914823414,AL(R),1,1914823414,VM5d,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1936,0.0005165289256198347
1640887603,1914823414,AL(R),1,1914823414,VM5d,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1936,0.0005165289256198347
1640909284,1914823414,AL(R),7,1914823414,VM5d,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1936,0.003615702479338843
1640922516,1914823414,AL(R),8,1914823414,VM5d,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1936,0.004132231404958678
1640922754,1914823414,AL(R),4,1914823414,VM5d,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1936,0.002066115702479339
1642623277,1914823414,AL(R),2,1914823414,VM5d,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1936,0.0010330578512396695
1667251683,1914823414,AL(R),16,1914823414,VM5d,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1936,0.008264462809917356
1669924220,1914823414,AL(R),6,1914823414,VM5d,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1936,0.0030991735537190084
1670287030,1914823414,AL(R),5,1914823414,VM5d,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1936,0.0025826446280991736
1670597533,1914823414,AL(R),26,1914823414,VM5d,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1936,0.013429752066115703
1670627928,1914823414,AL(R),3,1914823414,VM5d,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1936,0.0015495867768595042
1671257931,1914823414,AL(R),21,1914823414,VM5d,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1936,0.01084710743801653
1671270875,1914823414,AL(R),7,1914823414,VM5d,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,1936,0.003615702479338843
1671292719,1914823414,AL(R),12,1914823414,VM5d,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1936,0.006198347107438017
1672320134,1914823414,AL(R),7,1914823414,VM5d,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1936,0.003615702479338843
1699974843,1914823414,AL(R),26,1914823414,VM5d,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1936,0.013429752066115703
1702305987,1914823414,AL(R),2,1914823414,VM5d,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1936,0.0010330578512396695
1702306037,1914823414,AL(R),6,1914823414,VM5d,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1936,0.0030991735537190084
1702336197,1914823414,AL(R),1,1914823414,VM5d,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,1936,0.0005165289256198347
1702651358,1914823414,AL(R),6,1914823414,VM5d,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1936,0.0030991735537190084
1704347707,1914823414,AL(R),11,1914823414,VM5d,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1936,0.005681818181818182
1730327790,1914823414,AL(R),4,1914823414,VM5d,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1936,0.002066115702479339
1730651751,1914823414,AL(R),1,1914823414,VM5d,1730651751,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,1936,0.0005165289256198347
1730996778,1914823414,AL(R),2,1914823414,VM5d,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,1936,0.0010330578512396695
1732995501,1914823414,AL(R),6,1914823414,VM5d,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1936,0.0030991735537190084
1762354941,1914823414,AL(R),10,1914823414,VM5d,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1936,0.005165289256198347
1762359683,1914823414,AL(R),1,1914823414,VM5d,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1936,0.0005165289256198347
1824101645,1914823414,AL(R),11,1914823414,VM5d,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1936,0.005681818181818182
1857799548,1914823414,AL(R),11,1914823414,VM5d,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1936,0.005681818181818182
1888199872,1914823414,AL(R),2,1914823414,VM5d,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1936,0.0010330578512396695
1916800213,1914823414,AL(R),1,1914823414,VM5d,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1936,0.0005165289256198347
1918565786,1914823414,AL(R),16,1914823414,VM5d,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1936,0.008264462809917356
1919208947,1914823414,AL(R),1,1914823414,VM5d,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1936,0.0005165289256198347
1920590638,1914823414,AL(R),1,1914823414,VM5d,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1936,0.0005165289256198347
1946178096,1914823414,AL(R),1,1914823414,VM5d,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1936,0.0005165289256198347
5813018460,1914823414,AL(R),11,1914823414,VM5d,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,1936,0.005681818181818182
5813024698,1914823414,AL(R),7,1914823414,VM5d,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1936,0.003615702479338843
5813032595,1914823414,AL(R),9,1914823414,VM5d,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1936,0.0046487603305785125
5813034493,1914823414,AL(R),7,1914823414,VM5d,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1936,0.003615702479338843
5813047691,1914823414,AL(R),5,1914823414,VM5d,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1936,0.0025826446280991736
5813054622,1914823414,AL(R),8,1914823414,VM5d,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1936,0.004132231404958678
5813054725,1914823414,AL(R),7,1914823414,VM5d,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1936,0.003615702479338843
5813054726,1914823414,AL(R),2,1914823414,VM5d,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1936,0.0010330578512396695
5813054773,1914823414,AL(R),11,1914823414,VM5d,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1936,0.005681818181818182
5813054777,1914823414,AL(R),13,1914823414,VM5d,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1936,0.006714876033057851
5813055277,1914823414,AL(R),7,1914823414,VM5d,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1936,0.003615702479338843
5813056598,1914823414,AL(R),1,1914823414,VM5d,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1936,0.0005165289256198347
5813062199,1914823414,AL(R),9,1914823414,VM5d,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1936,0.0046487603305785125
5813069055,1914823414,AL(R),10,1914823414,VM5d,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1936,0.005165289256198347
5813069085,1914823414,AL(R),3,1914823414,VM5d,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1936,0.0015495867768595042
5813076969,1914823414,AL(R),2,1914823414,VM5d,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1936,0.0010330578512396695
5813078440,1914823414,AL(R),6,1914823414,VM5d,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1936,0.0030991735537190084
5813130064,1914823414,AL(R),6,1914823414,VM5d,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1936,0.0030991735537190084
5813132949,1914823414,AL(R),7,1914823414,VM5d,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1936,0.003615702479338843
5901206553,1914823414,AL(R),1,1914823414,VM5d,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,1936,0.0005165289256198347
5901218894,1914823414,AL(R),4,1914823414,VM5d,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1936,0.002066115702479339
