bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1578826464,1693486219,AL(R),2,1693486219,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,319,0.006269592476489028
1640555311,1693486219,AL(R),1,1693486219,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,319,0.003134796238244514
1670597533,1693486219,AL(R),1,1693486219,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,319,0.003134796238244514
1670916819,1693486219,AL(R),5,1693486219,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,319,0.01567398119122257
1671270875,1693486219,AL(R),3,1693486219,mPN,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,319,0.009404388714733543
1671292719,1693486219,AL(R),3,1693486219,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,319,0.009404388714733543
1671620613,1693486219,AL(R),3,1693486219,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,319,0.009404388714733543
1702306037,1693486219,AL(R),2,1693486219,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,319,0.006269592476489028
1702323388,1693486219,AL(R),5,1693486219,mPN,1702323388,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,319,0.01567398119122257
1704347707,1693486219,AL(R),1,1693486219,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,319,0.003134796238244514
1728294318,1693486219,AL(R),1,1693486219,mPN,1728294318,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,319,0.003134796238244514
1728315957,1693486219,AL(R),1,1693486219,mPN,1728315957,v2LN33_R,v2LN33,v2LN33,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,319,0.003134796238244514
1730996778,1693486219,AL(R),1,1693486219,mPN,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,319,0.003134796238244514
1732995501,1693486219,AL(R),1,1693486219,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,319,0.003134796238244514
1759674685,1693486219,AL(R),1,1693486219,mPN,1759674685,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,319,0.003134796238244514
1761345315,1693486219,AL(R),19,1693486219,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,319,0.05956112852664577
1762704980,1693486219,AL(R),1,1693486219,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,319,0.003134796238244514
1763037543,1693486219,AL(R),12,1693486219,mPN,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,319,0.03761755485893417
1820721562,1693486219,AL(R),1,1693486219,mPN,1820721562,v2LN32_R,v2LN32,v2LN32,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,319,0.003134796238244514
1825789179,1693486219,AL(R),12,1693486219,mPN,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,319,0.03761755485893417
1887518225,1693486219,AL(R),1,1693486219,mPN,1887518225,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,319,0.003134796238244514
1888860489,1693486219,AL(R),1,1693486219,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,319,0.003134796238244514
1918565786,1693486219,AL(R),1,1693486219,mPN,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,319,0.003134796238244514
1919208947,1693486219,AL(R),1,1693486219,mPN,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,319,0.003134796238244514
1946178096,1693486219,AL(R),1,1693486219,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,319,0.003134796238244514
1951971057,1693486219,AL(R),5,1693486219,mPN,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,319,0.01567398119122257
2041621893,1693486219,AL(R),3,1693486219,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,319,0.009404388714733543
2041993364,1693486219,AL(R),1,1693486219,mPN,2041993364,lLN7_R,lLN7,lLN7,lLN7-9,ALLN_regional,319,0.003134796238244514
2071677193,1693486219,AL(R),1,1693486219,mPN,2071677193,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,319,0.003134796238244514
5813018460,1693486219,AL(R),1,1693486219,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,319,0.003134796238244514
5813024698,1693486219,AL(R),1,1693486219,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,319,0.003134796238244514
5813032595,1693486219,AL(R),1,1693486219,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,319,0.003134796238244514
5813034493,1693486219,AL(R),3,1693486219,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,319,0.009404388714733543
5813039309,1693486219,AL(R),1,1693486219,mPN,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,319,0.003134796238244514
5813054622,1693486219,AL(R),1,1693486219,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,319,0.003134796238244514
5813054716,1693486219,AL(R),1,1693486219,mPN,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,319,0.003134796238244514
