bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813024799,AL(R),2,5813024799,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,339,0.0058997050147492625
1578826464,5813024799,AL(R),1,5813024799,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,339,0.0029498525073746312
1610530558,5813024799,AL(R),2,5813024799,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,339,0.0058997050147492625
1639886198,5813024799,AL(R),1,5813024799,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,339,0.0029498525073746312
1642623277,5813024799,AL(R),3,5813024799,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,339,0.008849557522123894
1667251683,5813024799,AL(R),1,5813024799,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,339,0.0029498525073746312
1670597533,5813024799,AL(R),1,5813024799,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,339,0.0029498525073746312
1670916819,5813024799,AL(R),2,5813024799,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,339,0.0058997050147492625
1671292719,5813024799,AL(R),3,5813024799,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,339,0.008849557522123894
1699974843,5813024799,AL(R),1,5813024799,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,339,0.0029498525073746312
1701947337,5813024799,AL(R),1,5813024799,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,339,0.0029498525073746312
1702336197,5813024799,AL(R),2,5813024799,mPN,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,339,0.0058997050147492625
1702651358,5813024799,AL(R),3,5813024799,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,339,0.008849557522123894
1704347707,5813024799,AL(R),5,5813024799,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,339,0.014749262536873156
