bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,2064165421,AL(R),26,2064165421,V,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3642,0.007138934651290499
1578826464,2064165421,AL(R),16,2064165421,V,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3642,0.004393190554640308
1610530558,2064165421,AL(R),30,2064165421,V,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3642,0.008237232289950576
1639886198,2064165421,AL(R),1,2064165421,V,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3642,0.0002745744096650192
1640555311,2064165421,AL(R),3,2064165421,V,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3642,0.0008237232289950577
1640572741,2064165421,AL(R),34,2064165421,V,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,3642,0.009335529928610654
1640887603,2064165421,AL(R),28,2064165421,V,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3642,0.007688083470620538
1640909284,2064165421,AL(R),33,2064165421,V,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,3642,0.009060955518945634
1640922516,2064165421,AL(R),18,2064165421,V,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,3642,0.004942339373970346
1640922754,2064165421,AL(R),14,2064165421,V,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3642,0.003844041735310269
1642623277,2064165421,AL(R),20,2064165421,V,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3642,0.0054914881933003845
1668944259,2064165421,AL(R),1,2064165421,V,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,3642,0.0002745744096650192
1670287030,2064165421,AL(R),35,2064165421,V,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,3642,0.009610104338275673
1670597533,2064165421,AL(R),34,2064165421,V,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,3642,0.009335529928610654
1670627928,2064165421,AL(R),14,2064165421,V,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3642,0.003844041735310269
1670916819,2064165421,AL(R),1,2064165421,V,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,3642,0.0002745744096650192
1671257931,2064165421,AL(R),1,2064165421,V,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,3642,0.0002745744096650192
1671292719,2064165421,AL(R),6,2064165421,V,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,3642,0.0016474464579901153
1671620613,2064165421,AL(R),1,2064165421,V,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,3642,0.0002745744096650192
1672320134,2064165421,AL(R),41,2064165421,V,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3642,0.011257550796265788
1699974843,2064165421,AL(R),14,2064165421,V,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,3642,0.003844041735310269
1700644008,2064165421,AL(R),1,2064165421,V,1700644008,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,3642,0.0002745744096650192
1701947337,2064165421,AL(R),24,2064165421,V,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,3642,0.006589785831960461
1702306037,2064165421,AL(R),3,2064165421,V,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3642,0.0008237232289950577
1702336197,2064165421,AL(R),43,2064165421,V,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,3642,0.011806699615595826
1702651358,2064165421,AL(R),21,2064165421,V,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3642,0.005766062602965404
1704347707,2064165421,AL(R),24,2064165421,V,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,3642,0.006589785831960461
