bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1578826464,1827516355,AL(R),2,1827516355,DA2,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,433,0.004618937644341801
1610530558,1827516355,AL(R),2,1827516355,DA2,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,433,0.004618937644341801
1639886198,1827516355,AL(R),2,1827516355,DA2,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,433,0.004618937644341801
1640555311,1827516355,AL(R),2,1827516355,DA2,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,433,0.004618937644341801
1640887603,1827516355,AL(R),2,1827516355,DA2,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,433,0.004618937644341801
1640909284,1827516355,AL(R),2,1827516355,DA2,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,433,0.004618937644341801
1640922516,1827516355,AL(R),6,1827516355,DA2,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,433,0.013856812933025405
1640922754,1827516355,AL(R),1,1827516355,DA2,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,433,0.0023094688221709007
1642623277,1827516355,AL(R),1,1827516355,DA2,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,433,0.0023094688221709007
1667251683,1827516355,AL(R),2,1827516355,DA2,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,433,0.004618937644341801
1670278227,1827516355,AL(R),1,1827516355,DA2,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,433,0.0023094688221709007
1670287030,1827516355,AL(R),1,1827516355,DA2,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,433,0.0023094688221709007
1670597533,1827516355,AL(R),3,1827516355,DA2,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,433,0.006928406466512702
1670627928,1827516355,AL(R),2,1827516355,DA2,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,433,0.004618937644341801
1671270875,1827516355,AL(R),1,1827516355,DA2,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,433,0.0023094688221709007
1671620613,1827516355,AL(R),18,1827516355,DA2,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,433,0.04157043879907621
1672320134,1827516355,AL(R),1,1827516355,DA2,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,433,0.0023094688221709007
1702305987,1827516355,AL(R),2,1827516355,DA2,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,433,0.004618937644341801
1702306037,1827516355,AL(R),11,1827516355,DA2,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,433,0.025404157043879907
1702336197,1827516355,AL(R),1,1827516355,DA2,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,433,0.0023094688221709007
1730327790,1827516355,AL(R),2,1827516355,DA2,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,433,0.004618937644341801
1732995501,1827516355,AL(R),2,1827516355,DA2,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,433,0.004618937644341801
1733056086,1827516355,AL(R),1,1827516355,DA2,1733056086,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,433,0.0023094688221709007
1762354941,1827516355,AL(R),5,1827516355,DA2,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,433,0.011547344110854504
1762359683,1827516355,AL(R),2,1827516355,DA2,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,433,0.004618937644341801
1762704980,1827516355,AL(R),1,1827516355,DA2,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,433,0.0023094688221709007
1763037543,1827516355,AL(R),1,1827516355,DA2,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,433,0.0023094688221709007
1824101645,1827516355,AL(R),3,1827516355,DA2,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,433,0.006928406466512702
1825789179,1827516355,AL(R),17,1827516355,DA2,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,433,0.03926096997690531
1826445251,1827516355,AL(R),3,1827516355,DA2,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,433,0.006928406466512702
1856466057,1827516355,AL(R),3,1827516355,DA2,1856466057,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_sparse,433,0.006928406466512702
1857485213,1827516355,AL(R),2,1827516355,DA2,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,433,0.004618937644341801
1858171556,1827516355,AL(R),6,1827516355,DA2,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,433,0.013856812933025405
2040301572,1827516355,AL(R),1,1827516355,DA2,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,433,0.0023094688221709007
2105086391,1827516355,AL(R),1,1827516355,DA2,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,433,0.0023094688221709007
5813024698,1827516355,AL(R),1,1827516355,DA2,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,433,0.0023094688221709007
5813032595,1827516355,AL(R),2,1827516355,DA2,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,433,0.004618937644341801
5813047691,1827516355,AL(R),1,1827516355,DA2,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,433,0.0023094688221709007
5813054622,1827516355,AL(R),3,1827516355,DA2,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,433,0.006928406466512702
5813054726,1827516355,AL(R),13,1827516355,DA2,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,433,0.03002309468822171
5813054773,1827516355,AL(R),5,1827516355,DA2,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,433,0.011547344110854504
5813054777,1827516355,AL(R),1,1827516355,DA2,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,433,0.0023094688221709007
5813056598,1827516355,AL(R),3,1827516355,DA2,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,433,0.006928406466512702
5813069085,1827516355,AL(R),3,1827516355,DA2,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,433,0.006928406466512702
5813078440,1827516355,AL(R),4,1827516355,DA2,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,433,0.009237875288683603
5813130064,1827516355,AL(R),1,1827516355,DA2,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,433,0.0023094688221709007
5901194966,1827516355,AL(R),1,1827516355,DA2,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,433,0.0023094688221709007
5901218894,1827516355,AL(R),3,1827516355,DA2,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,433,0.006928406466512702
