bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1858171556,693125078,AL(R),16,693125078,VC3,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1718,0.009313154831199068
1888199872,693125078,AL(R),1,693125078,VC3,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1718,0.0005820721769499418
1916800213,693125078,AL(R),2,693125078,VC3,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1718,0.0011641443538998836
1918565786,693125078,AL(R),1,693125078,VC3,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1718,0.0005820721769499418
1946178096,693125078,AL(R),8,693125078,VC3,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1718,0.004656577415599534
2040301572,693125078,AL(R),1,693125078,VC3,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1718,0.0005820721769499418
2105086391,693125078,AL(R),40,693125078,VC3,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1718,0.023282887077997673
2135408892,693125078,AL(R),2,693125078,VC3,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1718,0.0011641443538998836
5813018460,693125078,AL(R),4,693125078,VC3,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,1718,0.002328288707799767
5813024698,693125078,AL(R),9,693125078,VC3,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1718,0.005238649592549476
5813032595,693125078,AL(R),12,693125078,VC3,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1718,0.006984866123399301
5813034493,693125078,AL(R),20,693125078,VC3,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1718,0.011641443538998836
5813047691,693125078,AL(R),9,693125078,VC3,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1718,0.005238649592549476
5813054622,693125078,AL(R),6,693125078,VC3,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1718,0.0034924330616996507
5813054725,693125078,AL(R),12,693125078,VC3,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1718,0.006984866123399301
5813054726,693125078,AL(R),8,693125078,VC3,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1718,0.004656577415599534
5813054773,693125078,AL(R),11,693125078,VC3,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1718,0.006402793946449359
5813054777,693125078,AL(R),9,693125078,VC3,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1718,0.005238649592549476
5813055277,693125078,AL(R),13,693125078,VC3,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1718,0.007566938300349243
5813056598,693125078,AL(R),6,693125078,VC3,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1718,0.0034924330616996507
5813062199,693125078,AL(R),18,693125078,VC3,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1718,0.010477299185098952
5813069055,693125078,AL(R),12,693125078,VC3,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1718,0.006984866123399301
5813069085,693125078,AL(R),3,693125078,VC3,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1718,0.0017462165308498253
5813075196,693125078,AL(R),2,693125078,VC3,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1718,0.0011641443538998836
5813076969,693125078,AL(R),2,693125078,VC3,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1718,0.0011641443538998836
5813078440,693125078,AL(R),9,693125078,VC3,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1718,0.005238649592549476
5813130064,693125078,AL(R),8,693125078,VC3,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1718,0.004656577415599534
5813132949,693125078,AL(R),19,693125078,VC3,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1718,0.011059371362048894
5901196806,693125078,AL(R),2,693125078,VC3,5901196806,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,1718,0.0011641443538998836
5901206553,693125078,AL(R),3,693125078,VC3,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,1718,0.0017462165308498253
5901218894,693125078,AL(R),18,693125078,VC3,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1718,0.010477299185098952
