bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1827861966,AL(R),9,1827861966,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1017,0.008849557522123894
1578826464,1827861966,AL(R),9,1827861966,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1017,0.008849557522123894
1610530558,1827861966,AL(R),14,1827861966,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1017,0.01376597836774828
1639886198,1827861966,AL(R),3,1827861966,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1017,0.0029498525073746312
1640555311,1827861966,AL(R),7,1827861966,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1017,0.00688298918387414
1640887603,1827861966,AL(R),5,1827861966,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1017,0.004916420845624385
1640909284,1827861966,AL(R),13,1827861966,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1017,0.012782694198623401
1640922754,1827861966,AL(R),15,1827861966,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1017,0.014749262536873156
1642623277,1827861966,AL(R),10,1827861966,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1017,0.00983284169124877
1667251683,1827861966,AL(R),6,1827861966,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1017,0.0058997050147492625
1669924220,1827861966,AL(R),2,1827861966,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1017,0.0019665683382497543
1670278227,1827861966,AL(R),1,1827861966,mPN,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1017,0.0009832841691248771
1670287030,1827861966,AL(R),9,1827861966,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1017,0.008849557522123894
1670597533,1827861966,AL(R),8,1827861966,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1017,0.007866273352999017
1670627928,1827861966,AL(R),4,1827861966,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1017,0.003933136676499509
1671292719,1827861966,AL(R),1,1827861966,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1017,0.0009832841691248771
1671620613,1827861966,AL(R),3,1827861966,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1017,0.0029498525073746312
1672320134,1827861966,AL(R),11,1827861966,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1017,0.010816125860373648
1701947337,1827861966,AL(R),2,1827861966,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1017,0.0019665683382497543
