bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1693827279,AL(R),2,1693827279,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,807,0.0024783147459727386
1578826464,1693827279,AL(R),3,1693827279,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,807,0.0037174721189591076
1610530558,1693827279,AL(R),3,1693827279,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,807,0.0037174721189591076
1640555311,1693827279,AL(R),5,1693827279,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,807,0.006195786864931847
1640572741,1693827279,AL(R),3,1693827279,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,807,0.0037174721189591076
1640887603,1693827279,AL(R),2,1693827279,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,807,0.0024783147459727386
1640909284,1693827279,AL(R),6,1693827279,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,807,0.007434944237918215
1640922516,1693827279,AL(R),1,1693827279,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,807,0.0012391573729863693
1640922754,1693827279,AL(R),3,1693827279,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,807,0.0037174721189591076
1642623277,1693827279,AL(R),1,1693827279,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,807,0.0012391573729863693
1667251683,1693827279,AL(R),6,1693827279,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,807,0.007434944237918215
1669924220,1693827279,AL(R),6,1693827279,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,807,0.007434944237918215
1670287030,1693827279,AL(R),6,1693827279,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,807,0.007434944237918215
1670597533,1693827279,AL(R),1,1693827279,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,807,0.0012391573729863693
1670627928,1693827279,AL(R),3,1693827279,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,807,0.0037174721189591076
1670916819,1693827279,AL(R),1,1693827279,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,807,0.0012391573729863693
1671257931,1693827279,AL(R),3,1693827279,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,807,0.0037174721189591076
1671292719,1693827279,AL(R),8,1693827279,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,807,0.009913258983890954
1671620613,1693827279,AL(R),21,1693827279,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,807,0.026022304832713755
1672320134,1693827279,AL(R),4,1693827279,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,807,0.004956629491945477
1699974843,1693827279,AL(R),3,1693827279,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,807,0.0037174721189591076
1701947337,1693827279,AL(R),4,1693827279,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,807,0.004956629491945477
1702306037,1693827279,AL(R),6,1693827279,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,807,0.007434944237918215
