bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1947192569,5812983069,AL(R),2,5812983069,mPN,1947192569,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,379,0.005277044854881266
1951971057,5812983069,AL(R),6,5812983069,mPN,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,379,0.0158311345646438
2041621893,5812983069,AL(R),9,5812983069,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,379,0.023746701846965697
2071677193,5812983069,AL(R),1,5812983069,mPN,2071677193,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,379,0.002638522427440633
2101015643,5812983069,AL(R),1,5812983069,mPN,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,379,0.002638522427440633
2105086391,5812983069,AL(R),1,5812983069,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,379,0.002638522427440633
5812996027,5812983069,AL(R),1,5812983069,mPN,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,379,0.002638522427440633
5813002250,5812983069,AL(R),1,5812983069,mPN,5813002250,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_sparse,379,0.002638522427440633
5813024339,5812983069,AL(R),1,5812983069,mPN,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,379,0.002638522427440633
5813024698,5812983069,AL(R),1,5812983069,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,379,0.002638522427440633
5813032595,5812983069,AL(R),3,5812983069,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,379,0.0079155672823219
5813034306,5812983069,AL(R),1,5812983069,mPN,5813034306,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,379,0.002638522427440633
5813034493,5812983069,AL(R),1,5812983069,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,379,0.002638522427440633
5813047691,5812983069,AL(R),2,5812983069,mPN,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,379,0.005277044854881266
5813054725,5812983069,AL(R),1,5812983069,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,379,0.002638522427440633
5813054773,5812983069,AL(R),1,5812983069,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,379,0.002638522427440633
5813054777,5812983069,AL(R),4,5812983069,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,379,0.010554089709762533
5813055277,5812983069,AL(R),2,5812983069,mPN,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,379,0.005277044854881266
5813056598,5812983069,AL(R),1,5812983069,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,379,0.002638522427440633
5813069055,5812983069,AL(R),2,5812983069,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,379,0.005277044854881266
5813069085,5812983069,AL(R),1,5812983069,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,379,0.002638522427440633
5813075196,5812983069,AL(R),1,5812983069,mPN,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,379,0.002638522427440633
5813076969,5812983069,AL(R),1,5812983069,mPN,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,379,0.002638522427440633
5813078440,5812983069,AL(R),1,5812983069,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,379,0.002638522427440633
5813130064,5812983069,AL(R),1,5812983069,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,379,0.002638522427440633
5901194966,5812983069,AL(R),1,5812983069,mPN,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,379,0.002638522427440633
5901197989,5812983069,AL(R),1,5812983069,mPN,5901197989,lLN9_R,lLN9,lLN9,lLN7-9,ALLN_sparse,379,0.002638522427440633
5901206553,5812983069,AL(R),1,5812983069,mPN,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,379,0.002638522427440633
