bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1796817841,AL(R),2,1796817841,DA2,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,411,0.004866180048661801
1578826464,1796817841,AL(R),3,1796817841,DA2,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,411,0.0072992700729927005
1610530558,1796817841,AL(R),1,1796817841,DA2,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,411,0.0024330900243309003
1639886198,1796817841,AL(R),5,1796817841,DA2,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,411,0.012165450121654502
1640887603,1796817841,AL(R),1,1796817841,DA2,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,411,0.0024330900243309003
1640922516,1796817841,AL(R),1,1796817841,DA2,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,411,0.0024330900243309003
1640922754,1796817841,AL(R),2,1796817841,DA2,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,411,0.004866180048661801
1667251683,1796817841,AL(R),2,1796817841,DA2,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,411,0.004866180048661801
1670278227,1796817841,AL(R),1,1796817841,DA2,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,411,0.0024330900243309003
1670287030,1796817841,AL(R),1,1796817841,DA2,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,411,0.0024330900243309003
1670627928,1796817841,AL(R),3,1796817841,DA2,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,411,0.0072992700729927005
1671620613,1796817841,AL(R),13,1796817841,DA2,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,411,0.031630170316301706
1699974843,1796817841,AL(R),1,1796817841,DA2,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,411,0.0024330900243309003
1702305987,1796817841,AL(R),1,1796817841,DA2,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,411,0.0024330900243309003
1702306037,1796817841,AL(R),7,1796817841,DA2,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,411,0.0170316301703163
1702336197,1796817841,AL(R),1,1796817841,DA2,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,411,0.0024330900243309003
1702651358,1796817841,AL(R),3,1796817841,DA2,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,411,0.0072992700729927005
1704347707,1796817841,AL(R),1,1796817841,DA2,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,411,0.0024330900243309003
1732995501,1796817841,AL(R),7,1796817841,DA2,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,411,0.0170316301703163
1762354941,1796817841,AL(R),4,1796817841,DA2,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,411,0.009732360097323601
1762359683,1796817841,AL(R),2,1796817841,DA2,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,411,0.004866180048661801
1762704980,1796817841,AL(R),1,1796817841,DA2,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,411,0.0024330900243309003
1825789179,1796817841,AL(R),13,1796817841,DA2,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,411,0.031630170316301706
1826445251,1796817841,AL(R),2,1796817841,DA2,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,411,0.004866180048661801
1856820145,1796817841,AL(R),1,1796817841,DA2,1856820145,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,411,0.0024330900243309003
1857485213,1796817841,AL(R),1,1796817841,DA2,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,411,0.0024330900243309003
1858171556,1796817841,AL(R),3,1796817841,DA2,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,411,0.0072992700729927005
1919208947,1796817841,AL(R),2,1796817841,DA2,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,411,0.004866180048661801
2101015643,1796817841,AL(R),1,1796817841,DA2,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,411,0.0024330900243309003
2105086391,1796817841,AL(R),2,1796817841,DA2,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,411,0.004866180048661801
5813024698,1796817841,AL(R),1,1796817841,DA2,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,411,0.0024330900243309003
5813032595,1796817841,AL(R),2,1796817841,DA2,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,411,0.004866180048661801
5813039309,1796817841,AL(R),2,1796817841,DA2,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,411,0.004866180048661801
5813054622,1796817841,AL(R),1,1796817841,DA2,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,411,0.0024330900243309003
5813054725,1796817841,AL(R),1,1796817841,DA2,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,411,0.0024330900243309003
5813054726,1796817841,AL(R),5,1796817841,DA2,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,411,0.012165450121654502
5813054773,1796817841,AL(R),6,1796817841,DA2,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,411,0.014598540145985401
5813054777,1796817841,AL(R),1,1796817841,DA2,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,411,0.0024330900243309003
5813055277,1796817841,AL(R),3,1796817841,DA2,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,411,0.0072992700729927005
5813056598,1796817841,AL(R),2,1796817841,DA2,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,411,0.004866180048661801
5813062199,1796817841,AL(R),1,1796817841,DA2,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,411,0.0024330900243309003
5813069085,1796817841,AL(R),1,1796817841,DA2,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,411,0.0024330900243309003
5813078440,1796817841,AL(R),3,1796817841,DA2,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,411,0.0072992700729927005
5813130064,1796817841,AL(R),1,1796817841,DA2,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,411,0.0024330900243309003
5901194966,1796817841,AL(R),1,1796817841,DA2,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,411,0.0024330900243309003
5901197989,1796817841,AL(R),1,1796817841,DA2,5901197989,lLN9_R,lLN9,lLN9,lLN7-9,ALLN_sparse,411,0.0024330900243309003
5901218894,1796817841,AL(R),3,1796817841,DA2,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,411,0.0072992700729927005
