bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5812982656,AL(R),3,5812982656,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1044,0.0028735632183908046
1578826464,5812982656,AL(R),4,5812982656,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1044,0.0038314176245210726
1610530558,5812982656,AL(R),4,5812982656,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1044,0.0038314176245210726
1639886198,5812982656,AL(R),4,5812982656,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1044,0.0038314176245210726
1640555311,5812982656,AL(R),3,5812982656,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1044,0.0028735632183908046
1640572741,5812982656,AL(R),2,5812982656,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1044,0.0019157088122605363
1640887603,5812982656,AL(R),3,5812982656,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1044,0.0028735632183908046
1640909284,5812982656,AL(R),2,5812982656,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1044,0.0019157088122605363
1640922516,5812982656,AL(R),5,5812982656,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1044,0.004789272030651341
1640922754,5812982656,AL(R),1,5812982656,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1044,0.0009578544061302681
1642623277,5812982656,AL(R),7,5812982656,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1044,0.006704980842911878
