bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813039471,AL(R),7,5813039471,DC3,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2169,0.003227293683725219
1578826464,5813039471,AL(R),8,5813039471,DC3,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2169,0.0036883356385431073
1610530558,5813039471,AL(R),8,5813039471,DC3,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2169,0.0036883356385431073
1639886198,5813039471,AL(R),2,5813039471,DC3,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2169,0.0009220839096357768
1640555311,5813039471,AL(R),24,5813039471,DC3,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2169,0.011065006915629323
1640572741,5813039471,AL(R),18,5813039471,DC3,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2169,0.008298755186721992
1640887603,5813039471,AL(R),10,5813039471,DC3,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2169,0.004610419548178884
1640909284,5813039471,AL(R),18,5813039471,DC3,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2169,0.008298755186721992
1640922516,5813039471,AL(R),19,5813039471,DC3,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2169,0.00875979714153988
1640922754,5813039471,AL(R),6,5813039471,DC3,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2169,0.0027662517289073307
1642623277,5813039471,AL(R),6,5813039471,DC3,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2169,0.0027662517289073307
1667251683,5813039471,AL(R),16,5813039471,DC3,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2169,0.007376671277086215
1669924220,5813039471,AL(R),9,5813039471,DC3,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2169,0.004149377593360996
1670287030,5813039471,AL(R),6,5813039471,DC3,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2169,0.0027662517289073307
