bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1578826464,1630734360,AL(R),1,1630734360,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,305,0.003278688524590164
1610530558,1630734360,AL(R),1,1630734360,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,305,0.003278688524590164
1640572741,1630734360,AL(R),1,1630734360,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,305,0.003278688524590164
1640922516,1630734360,AL(R),1,1630734360,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,305,0.003278688524590164
1670597533,1630734360,AL(R),1,1630734360,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,305,0.003278688524590164
1670916819,1630734360,AL(R),2,1630734360,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,305,0.006557377049180328
1671292719,1630734360,AL(R),1,1630734360,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,305,0.003278688524590164
1699974843,1630734360,AL(R),1,1630734360,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,305,0.003278688524590164
1732995501,1630734360,AL(R),1,1630734360,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,305,0.003278688524590164
1761345315,1630734360,AL(R),26,1630734360,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,305,0.08524590163934426
1763037543,1630734360,AL(R),2,1630734360,mPN,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,305,0.006557377049180328
1764388538,1630734360,AL(R),1,1630734360,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,305,0.003278688524590164
1820721562,1630734360,AL(R),3,1630734360,mPN,1820721562,v2LN32_R,v2LN32,v2LN32,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,305,0.009836065573770493
1825789179,1630734360,AL(R),3,1630734360,mPN,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,305,0.009836065573770493
1857830017,1630734360,AL(R),1,1630734360,mPN,1857830017,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,305,0.003278688524590164
1883102183,1630734360,AL(R),3,1630734360,mPN,1883102183,v2LN5_R,v2LN5,v2LN5,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,305,0.009836065573770493
1883788812,1630734360,AL(R),1,1630734360,mPN,1883788812,v2LN50_R,v2LN50,v2LN50,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,305,0.003278688524590164
1888860489,1630734360,AL(R),5,1630734360,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,305,0.01639344262295082
1913480167,1630734360,AL(R),1,1630734360,mPN,1913480167,v2LN33_R,v2LN33,v2LN33,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,305,0.003278688524590164
1915155414,1630734360,AL(R),2,1630734360,mPN,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,305,0.006557377049180328
1946178096,1630734360,AL(R),1,1630734360,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,305,0.003278688524590164
1977881942,1630734360,AL(R),2,1630734360,mPN,1977881942,v2LN42_R,v2LN42,v2LN42,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,305,0.006557377049180328
2007578488,1630734360,AL(R),5,1630734360,mPN,2007578488,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,305,0.01639344262295082
2007578510,1630734360,AL(R),2,1630734360,mPN,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,305,0.006557377049180328
