bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1640887603,760250272,AL(R),1,760250272,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,82,0.012195121951219513
1667251683,760250272,AL(R),3,760250272,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,82,0.036585365853658534
1670287030,760250272,AL(R),1,760250272,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,82,0.012195121951219513
1671257931,760250272,AL(R),1,760250272,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,82,0.012195121951219513
1671292719,760250272,AL(R),1,760250272,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,82,0.012195121951219513
1671620613,760250272,AL(R),2,760250272,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,82,0.024390243902439025
1702651358,760250272,AL(R),1,760250272,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,82,0.012195121951219513
1762704980,760250272,AL(R),2,760250272,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,82,0.024390243902439025
1857799548,760250272,AL(R),1,760250272,mPN,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,82,0.012195121951219513
2135408892,760250272,AL(R),1,760250272,mPN,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,82,0.012195121951219513
5813018460,760250272,AL(R),1,760250272,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,82,0.012195121951219513
5813034455,760250272,AL(R),2,760250272,mPN,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,82,0.024390243902439025
5813054726,760250272,AL(R),1,760250272,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,82,0.012195121951219513
5813062199,760250272,AL(R),1,760250272,mPN,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,82,0.012195121951219513
5813069085,760250272,AL(R),1,760250272,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,82,0.012195121951219513
5813075196,760250272,AL(R),1,760250272,mPN,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,82,0.012195121951219513
5813132949,760250272,AL(R),1,760250272,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,82,0.012195121951219513
