bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1755556277,AL(R),2,1755556277,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1662,0.0012033694344163659
1578826464,1755556277,AL(R),3,1755556277,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1662,0.0018050541516245488
1610530558,1755556277,AL(R),4,1755556277,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1662,0.0024067388688327317
1640572741,1755556277,AL(R),16,1755556277,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1662,0.009626955475330927
1640909284,1755556277,AL(R),4,1755556277,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1662,0.0024067388688327317
1640922516,1755556277,AL(R),1,1755556277,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1662,0.0006016847172081829
1642623277,1755556277,AL(R),5,1755556277,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1662,0.0030084235860409147
1670287030,1755556277,AL(R),2,1755556277,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1662,0.0012033694344163659
1671292719,1755556277,AL(R),1,1755556277,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1662,0.0006016847172081829
1671620613,1755556277,AL(R),6,1755556277,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1662,0.0036101083032490976
1672320134,1755556277,AL(R),5,1755556277,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1662,0.0030084235860409147
1699974843,1755556277,AL(R),4,1755556277,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1662,0.0024067388688327317
1702305987,1755556277,AL(R),2,1755556277,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1662,0.0012033694344163659
1702306037,1755556277,AL(R),2,1755556277,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1662,0.0012033694344163659
1702651358,1755556277,AL(R),2,1755556277,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1662,0.0012033694344163659
1704347707,1755556277,AL(R),4,1755556277,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1662,0.0024067388688327317
1728294045,1755556277,AL(R),9,1755556277,mPN,1728294045,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1662,0.005415162454873646
1728315957,1755556277,AL(R),6,1755556277,mPN,1728315957,v2LN33_R,v2LN33,v2LN33,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1662,0.0036101083032490976
1730327790,1755556277,AL(R),1,1755556277,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1662,0.0006016847172081829
1730996778,1755556277,AL(R),1,1755556277,mPN,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,1662,0.0006016847172081829
1732995501,1755556277,AL(R),1,1755556277,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1662,0.0006016847172081829
1759674685,1755556277,AL(R),1,1755556277,mPN,1759674685,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,1662,0.0006016847172081829
1761345315,1755556277,AL(R),2,1755556277,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,1662,0.0012033694344163659
1762354941,1755556277,AL(R),1,1755556277,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1662,0.0006016847172081829
1762359683,1755556277,AL(R),1,1755556277,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1662,0.0006016847172081829
1790364325,1755556277,AL(R),14,1755556277,mPN,1790364325,v2LN44_R,v2LN44,v2LN44,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1662,0.00842358604091456
1793744512,1755556277,AL(R),2,1755556277,mPN,1793744512,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,1662,0.0012033694344163659
1794037618,1755556277,AL(R),2,1755556277,mPN,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,1662,0.0012033694344163659
1824101645,1755556277,AL(R),4,1755556277,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1662,0.0024067388688327317
1852754119,1755556277,AL(R),5,1755556277,mPN,1852754119,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1662,0.0030084235860409147
1858171556,1755556277,AL(R),1,1755556277,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1662,0.0006016847172081829
1887837668,1755556277,AL(R),1,1755556277,mPN,1887837668,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1662,0.0006016847172081829
1888860489,1755556277,AL(R),1,1755556277,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,1662,0.0006016847172081829
1888860914,1755556277,AL(R),1,1755556277,mPN,1888860914,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1662,0.0006016847172081829
1913480167,1755556277,AL(R),18,1755556277,mPN,1913480167,v2LN33_R,v2LN33,v2LN33,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1662,0.010830324909747292
1916485259,1755556277,AL(R),3,1755556277,mPN,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,1662,0.0018050541516245488
1916800213,1755556277,AL(R),2,1755556277,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1662,0.0012033694344163659
1946178096,1755556277,AL(R),1,1755556277,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1662,0.0006016847172081829
2007578488,1755556277,AL(R),2,1755556277,mPN,2007578488,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,1662,0.0012033694344163659
2007578510,1755556277,AL(R),2,1755556277,mPN,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,1662,0.0012033694344163659
2008926220,1755556277,AL(R),2,1755556277,mPN,2008926220,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1662,0.0012033694344163659
2039273648,1755556277,AL(R),2,1755556277,mPN,2039273648,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1662,0.0012033694344163659
2071677193,1755556277,AL(R),1,1755556277,mPN,2071677193,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,1662,0.0006016847172081829
2105086391,1755556277,AL(R),1,1755556277,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1662,0.0006016847172081829
5812995404,1755556277,AL(R),5,1755556277,mPN,5812995404,v2LN44_R,v2LN44,v2LN44,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1662,0.0030084235860409147
5813018460,1755556277,AL(R),4,1755556277,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,1662,0.0024067388688327317
5813018729,1755556277,AL(R),6,1755556277,mPN,5813018729,vLN25_R,vLN25,vLN25,vLN24-25,ALLN_regional,1662,0.0036101083032490976
5813018847,1755556277,AL(R),12,1755556277,mPN,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,1662,0.007220216606498195
5813024339,1755556277,AL(R),1,1755556277,mPN,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1662,0.0006016847172081829
5813024698,1755556277,AL(R),3,1755556277,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1662,0.0018050541516245488
5813034493,1755556277,AL(R),19,1755556277,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1662,0.011432009626955475
5813047691,1755556277,AL(R),1,1755556277,mPN,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1662,0.0006016847172081829
5813054622,1755556277,AL(R),6,1755556277,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1662,0.0036101083032490976
5813054716,1755556277,AL(R),1,1755556277,mPN,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,1662,0.0006016847172081829
5813054725,1755556277,AL(R),7,1755556277,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1662,0.00421179302045728
5813054726,1755556277,AL(R),1,1755556277,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1662,0.0006016847172081829
5813054777,1755556277,AL(R),4,1755556277,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1662,0.0024067388688327317
5813055448,1755556277,AL(R),1,1755556277,mPN,5813055448,vLN29_R,vLN29,vLN29,vLN27-29,ALLN_sparse,1662,0.0006016847172081829
5813056598,1755556277,AL(R),8,1755556277,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1662,0.0048134777376654635
5813062199,1755556277,AL(R),2,1755556277,mPN,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1662,0.0012033694344163659
5813066684,1755556277,AL(R),1,1755556277,mPN,5813066684,v2LN5_R,v2LN5,v2LN5,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1662,0.0006016847172081829
5813069055,1755556277,AL(R),4,1755556277,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1662,0.0024067388688327317
5813069085,1755556277,AL(R),1,1755556277,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1662,0.0006016847172081829
5813075196,1755556277,AL(R),1,1755556277,mPN,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1662,0.0006016847172081829
5813076969,1755556277,AL(R),1,1755556277,mPN,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1662,0.0006016847172081829
5813078133,1755556277,AL(R),4,1755556277,mPN,5813078133,v2LN33_R,v2LN33,v2LN33,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1662,0.0024067388688327317
5813078440,1755556277,AL(R),6,1755556277,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1662,0.0036101083032490976
5813130064,1755556277,AL(R),4,1755556277,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1662,0.0024067388688327317
5901206553,1755556277,AL(R),8,1755556277,mPN,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,1662,0.0048134777376654635
5901218894,1755556277,AL(R),3,1755556277,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1662,0.0018050541516245488
