bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5812992942,AL(R),1,5812992942,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,224,0.004464285714285714
1642623277,5812992942,AL(R),1,5812992942,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,224,0.004464285714285714
1669924220,5812992942,AL(R),1,5812992942,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,224,0.004464285714285714
1671270875,5812992942,AL(R),1,5812992942,mPN,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,224,0.004464285714285714
1671620613,5812992942,AL(R),5,5812992942,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,224,0.022321428571428572
1702305987,5812992942,AL(R),1,5812992942,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,224,0.004464285714285714
1761345315,5812992942,AL(R),2,5812992942,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,224,0.008928571428571428
1763037543,5812992942,AL(R),7,5812992942,mPN,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,224,0.03125
1820721562,5812992942,AL(R),5,5812992942,mPN,1820721562,v2LN32_R,v2LN32,v2LN32,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,224,0.022321428571428572
1826445251,5812992942,AL(R),1,5812992942,mPN,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,224,0.004464285714285714
1888860489,5812992942,AL(R),1,5812992942,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,224,0.004464285714285714
1915837804,5812992942,AL(R),1,5812992942,mPN,1915837804,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,224,0.004464285714285714
1916800213,5812992942,AL(R),1,5812992942,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,224,0.004464285714285714
2069989274,5812992942,AL(R),4,5812992942,mPN,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,224,0.017857142857142856
2071677193,5812992942,AL(R),1,5812992942,mPN,2071677193,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,224,0.004464285714285714
2100666288,5812992942,AL(R),5,5812992942,mPN,2100666288,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,224,0.022321428571428572
2101015643,5812992942,AL(R),3,5812992942,mPN,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,224,0.013392857142857142
5813024339,5812992942,AL(R),1,5812992942,mPN,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,224,0.004464285714285714
5813034306,5812992942,AL(R),5,5812992942,mPN,5813034306,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,224,0.022321428571428572
5813034531,5812992942,AL(R),1,5812992942,mPN,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,224,0.004464285714285714
5813071384,5812992942,AL(R),4,5812992942,mPN,5813071384,vLN26_R,vLN26,vLN26,vLN26,ALLN_sparse,224,0.017857142857142856
5813075196,5812992942,AL(R),1,5812992942,mPN,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,224,0.004464285714285714
5813132949,5812992942,AL(R),1,5812992942,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,224,0.004464285714285714
5901198734,5812992942,AL(R),1,5812992942,mPN,5901198734,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,224,0.004464285714285714
5901218894,5812992942,AL(R),1,5812992942,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,224,0.004464285714285714
