LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN34e_R,1854419820,DP1m,1,1,0
v2LN34e_R,1854419820,DC4,1,1,0
v2LN34e_R,1854419820,DM2,0,0,0
