LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN49_R,2132375072,VP1d,63,63,0
v2LN49_R,2132375072,VP4,5,1,4
v2LN49_R,2132375072,VP1l,28,28,0
v2LN49_R,2132375072,VL2p,1,1,0
v2LN49_R,2132375072,VP2,85,85,0
v2LN49_R,2132375072,VP3,14,14,0
