LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
vLN28_R,2101391269,VM6,0,0,0
vLN28_R,2101391269,VC3,1,0,1
vLN28_R,2101391269,VA3,2,2,0
vLN28_R,2101391269,VP5,2,2,0
vLN28_R,2101391269,V,4,4,0
vLN28_R,2101391269,VM1,0,0,0
