LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
l2LN22_R,2101339904,VP1m,1,1,0
l2LN22_R,2101339904,VP3,315,315,0
l2LN22_R,2101339904,VP1l,1,1,0
l2LN22_R,2101339904,VP5,15,15,0
l2LN22_R,2101339904,VP2,3,3,0
