LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN39b_R,1915155414,VP4,100,83,17
v2LN39b_R,1915155414,VL2p,6,6,0
v2LN39b_R,1915155414,VP1m,6,6,0
v2LN39b_R,1915155414,VP2,29,29,0
v2LN39b_R,1915155414,VM6,0,0,0
