LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN16b_R,1887518225,VA6,0,0,0
lLN16b_R,1887518225,DC2,2,1,1
lLN16b_R,1887518225,VP1d,4,4,0
lLN16b_R,1887518225,VP1m,11,11,0
