LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
vLN27_R,5813018847,DL5,1,0,1
vLN27_R,5813018847,DP1m,12,1,11
vLN27_R,5813018847,DM3,1,1,0
vLN27_R,5813018847,DM4,30,11,19
vLN27_R,5813018847,DL2v,13,1,12
vLN27_R,5813018847,DP1l,72,9,63
vLN27_R,5813018847,VM6,18,0,18
vLN27_R,5813018847,VP1d,1,1,0
vLN27_R,5813018847,VC5,1,1,0
vLN27_R,5813018847,VM1,0,0,0
vLN27_R,5813018847,V,1,1,0
