LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN16a_R,1702318692,D,0,0,0
lLN16a_R,1702318692,DL1,35,32,3
lLN16a_R,1702318692,DA3,1,1,0
lLN16a_R,1702318692,DA4l,0,0,0
lLN16a_R,1702318692,VA6,0,0,0
lLN16a_R,1702318692,VC2,0,0,0
lLN16a_R,1702318692,VA7m,0,0,0
lLN16a_R,1702318692,VL1,2,2,0
