LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN40_R,1728294318,VL2a,1,1,0
v2LN40_R,1728294318,VL2p,42,42,0
v2LN40_R,1728294318,,0,0,0
v2LN40_R,1728294318,VL1,744,744,0
