LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN16b_R,1918207300,DC4,11,1,10
lLN16b_R,1918207300,DL1,27,13,14
lLN16b_R,1918207300,DL5,0,0,0
lLN16b_R,1918207300,DC1,1,1,0
lLN16b_R,1918207300,VC5,2,2,0
