LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN45_R,1946851619,VP4,2,2,0
v2LN45_R,1946851619,VP1d,8,8,0
v2LN45_R,1946851619,VL2p,22,22,0
v2LN45_R,1946851619,VC2,0,0,0
v2LN45_R,1946851619,VL1,60,60,0
