LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN4_R,1883442994,DC3,4,4,0
v2LN4_R,1883442994,VP1l,13,13,0
v2LN4_R,1883442994,VP1m,1,1,0
v2LN4_R,1883442994,VP2,2,2,0
v2LN4_R,1883442994,VP3,170,170,0
v2LN4_R,1883442994,VA7l,0,0,0
v2LN4_R,1883442994,VP5,223,223,0
