LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN38_R,2038280489,VP4,23,15,8
v2LN38_R,2038280489,VP2,1,1,0
v2LN38_R,2038280489,VP5,272,272,0
