LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN34a_R,5812990165,D,0,0,0
v2LN34a_R,5812990165,DP1m,3,2,1
v2LN34a_R,5812990165,DM1,1,1,0
v2LN34a_R,5812990165,,0,0,0
v2LN34a_R,5812990165,VA1d,0,0,0
v2LN34a_R,5812990165,VP1l,1,1,0
v2LN34a_R,5812990165,VP1m,17,17,0
v2LN34a_R,5812990165,VP3,2,2,0
v2LN34a_R,5812990165,VP5,1,1,0
v2LN34a_R,5812990165,V,5,5,0
