LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN11_R,1979569670,DL2d,4,1,3
lLN11_R,1979569670,DL2v,9,4,5
lLN11_R,1979569670,DC4,3,1,2
lLN11_R,1979569670,DP1l,7,5,2
lLN11_R,1979569670,VL2a,10,4,6
lLN11_R,1979569670,VA5,0,0,0
