LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN5_R,5813066684,VM6,1,0,1
v2LN5_R,5813066684,VC5,1,1,0
v2LN5_R,5813066684,VM1,0,0,0
