LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN34b_R,1888860489,D,0,0,0
v2LN34b_R,1888860489,VP1d,288,288,0
v2LN34b_R,1888860489,DC3,0,0,0
v2LN34b_R,1888860489,VP4,1,1,0
v2LN34b_R,1888860489,VC2,0,0,0
v2LN34b_R,1888860489,VP1l,3,3,0
v2LN34b_R,1888860489,VP1m,10,10,0
v2LN34b_R,1888860489,VL2p,4,3,1
v2LN34b_R,1888860489,VP3,25,25,0
v2LN34b_R,1888860489,VP5,2,2,0
v2LN34b_R,1888860489,V,5,5,0
v2LN34b_R,1888860489,VL1,1,1,0
