LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN39a_R,2069989274,VP4,142,106,36
v2LN39a_R,2069989274,VP5,2,2,0
v2LN39a_R,2069989274,VL1,1,1,0
v2LN39a_R,2069989274,,0,0,0
