LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
l2LN21_R,1976565858,VM6,0,0,0
l2LN21_R,1976565858,VP2,3,3,0
l2LN21_R,1976565858,VP3,580,580,0
l2LN21_R,1976565858,VP5,7,7,0
