LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN15_R,1824745150,DP1m,3,1,2
lLN15_R,1824745150,DL2v,2,2,0
lLN15_R,1824745150,VL2a,1,0,1
lLN15_R,1824745150,DC3,2,2,0
lLN15_R,1824745150,VP1d,2,2,0
lLN15_R,1824745150,VA3,0,0,0
lLN15_R,1824745150,VL2p,4,4,0
lLN15_R,1824745150,VA6,0,0,0
lLN15_R,1824745150,VP1m,1,1,0
lLN15_R,1824745150,VA7l,0,0,0
lLN15_R,1824745150,VC1,3,1,2
lLN15_R,1824745150,VA2,0,0,0
