LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN16b_R,1701965055,D,0,0,0
lLN16b_R,1701965055,DL1,9,7,2
lLN16b_R,1701965055,DC1,3,3,0
lLN16b_R,1701965055,DA4m,0,0,0
lLN16b_R,1701965055,VP1d,1,1,0
lLN16b_R,1701965055,VC2,0,0,0
