LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN40_R,1947188040,DC3,7,7,0
v2LN40_R,1947188040,VA1v,6,6,0
v2LN40_R,1947188040,VL1,58,58,0
v2LN40_R,1947188040,VM4,0,0,0
v2LN40_R,1947188040,VL2p,2,2,0
v2LN40_R,1947188040,VA1d,0,0,0
