LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
l2LN20_R,2007578488,VP2,2,2,0
l2LN20_R,2007578488,VP3,211,211,0
l2LN20_R,2007578488,VP5,7,7,0
l2LN20_R,2007578488,VP1l,2,2,0
