LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN43_R,1978261876,VP4,51,38,13
v2LN43_R,1978261876,VP1d,10,10,0
v2LN43_R,1978261876,VL2p,1,1,0
v2LN43_R,1978261876,VP1l,1,1,0
v2LN43_R,1978261876,VL1,34,34,0
v2LN43_R,1978261876,,0,0,0
