LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN40_R,1888860914,DP1m,4,4,0
v2LN40_R,1888860914,VP4,2,1,1
v2LN40_R,1888860914,VL2p,6,6,0
v2LN40_R,1888860914,VA1v,0,0,0
v2LN40_R,1888860914,VL1,146,146,0
