LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN41_R,2101015643,VP4,3,3,0
v2LN41_R,2101015643,VP1l,16,16,0
v2LN41_R,2101015643,VP1m,514,514,0
v2LN41_R,2101015643,VP3,1,1,0
