LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN48_R,5813002313,VL2p,275,49,226
v2LN48_R,5813002313,DP1l,10,6,4
v2LN48_R,5813002313,VL2a,301,48,253
v2LN48_R,5813002313,,0,0,0
v2LN48_R,5813002313,VL1,8,8,0
