LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN40_R,1887837668,VL2p,10,10,0
v2LN40_R,1887837668,,0,0,0
v2LN40_R,1887837668,VL1,401,401,0
v2LN40_R,1887837668,VM4,3,3,0
v2LN40_R,1887837668,VM6,0,0,0
