LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN34b_R,5813034306,DP1m,1,1,0
v2LN34b_R,5813034306,VP1d,179,179,0
v2LN34b_R,5813034306,DC1,1,1,0
v2LN34b_R,5813034306,VP4,14,6,8
v2LN34b_R,5813034306,VP1l,17,17,0
v2LN34b_R,5813034306,VP1m,22,22,0
v2LN34b_R,5813034306,VP3,4,4,0
