LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN34e_R,1856129403,DM4,10,10,0
v2LN34e_R,1856129403,DP1m,3,3,0
v2LN34e_R,1856129403,DL1,1,1,0
v2LN34e_R,1856129403,VC2,0,0,0
