LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN34b_R,1856466057,VP1d,134,134,0
v2LN34b_R,1856466057,VP4,26,14,12
v2LN34b_R,1856466057,DA2,0,0,0
v2LN34b_R,1856466057,VA6,0,0,0
v2LN34b_R,1856466057,VP1m,25,25,0
