LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN16b_R,1857485213,DL5,7,1,6
lLN16b_R,1857485213,DC2,9,2,7
lLN16b_R,1857485213,DC4,5,0,5
lLN16b_R,1857485213,DL1,1,1,0
lLN16b_R,1857485213,VC1,8,1,7
lLN16b_R,1857485213,VP1d,3,3,0
lLN16b_R,1857485213,VP1m,31,31,0
lLN16b_R,1857485213,VC2,0,0,0
