LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
l2LN19_R,1702336197,D,0,0,0
l2LN19_R,1702336197,DC1,45,35,10
l2LN19_R,1702336197,DC2,9,7,2
l2LN19_R,1702336197,VM7v,33,17,16
l2LN19_R,1702336197,DC4,42,31,11
l2LN19_R,1702336197,DM3,1,1,0
l2LN19_R,1702336197,DM2,2,2,0
l2LN19_R,1702336197,VM7d,0,0,0
l2LN19_R,1702336197,,0,0,0
l2LN19_R,1702336197,VM5d,0,0,0
l2LN19_R,1702336197,VC4,0,0,0
l2LN19_R,1702336197,VP5,16,16,0
l2LN19_R,1702336197,V,126,126,0
